7.243276368189000003e-02
-2.567237193788506899e-01
5.944376597522197520e-02
1.222493901804050792e-01
-1.288202949026018562e-01
1.428789747733484328e-01
-1.500611264464472294e-01
-7.334963410824305030e-03
1.589242072345265974e-02
3.377139403733690065e-02
-3.331295882416038245e-02
-3.102078275827778800e-02
4.278728656314177703e-02
2.674205410196360891e-02
-1.774144274993128545e-01
-8.343520879812646451e-02
1.272921775253467724e-01
-5.791564859796690529e-02
1.101772629000900700e-01
-1.260696836235427332e-01
9.153423089757831144e-02
-5.394254341710373601e-02
-1.653423002189978730e-01
-1.786369214011169215e-01
1.917787308455104756e-01
1.636613711040172947e-01
1.355440113625241139e-01
-6.051344813930051303e-02
8.007335056816532182e-02
-3.911980485772962451e-02
2.481662620662223040e-01
6.188875377883007456e-02
9.061736047122526116e-02
1.413508573960933767e-01
-1.419621043469954103e-01
-2.023227407485704010e-01
-7.319682237051754192e-02
4.859413259671101909e-02
1.902506134682553918e-01
-6.097188335247703816e-02
1.118581920150706621e-01
6.005501292612399483e-02
3.682762879184703353e-02
3.499388793914095380e-02
1.465464564787606061e-01
1.139975563432277378e-01
1.742053810070772271e-02
-7.075183456690943562e-02
-2.062958459294335703e-02
-8.358802053585197289e-02
-5.898533076204545006e-02
-1.673288528094294403e-01
-3.529951141459196362e-02
2.507640616075559326e-01
3.346577056188589083e-02
6.723716459922279842e-02
3.247249426667009886e-01
1.917787308455104756e-01
-2.490831324925753612e-02
6.647310591059525653e-02
-7.059902282918392724e-02
3.161674853540726304e-01
-4.874694433443652053e-02
9.489608912753945413e-02
1.165953558845613386e-01
-1.007029351611086893e-01
-8.404645574902849803e-02
1.496026912332707182e-01
-1.329462118211905131e-01
-3.300733534870937264e-02
8.007335056816532182e-02
-9.382640696346089548e-02
-1.465464564787606061e-01
-1.424205395601719215e-01
9.993887647248116124e-02
1.977383886168052052e-01
8.649144355263659045e-02
7.227995194416450553e-02
3.178484144690531948e-02
2.070599046180610914e-01
2.402200517044959793e-01
-1.118581920150706621e-01
5.272004951529969674e-02
-2.918704190557171174e-02
1.804706622538229943e-01
-2.318154061295931156e-01
-2.073655280935121359e-01
4.798288564580899251e-02
-1.222493901804050766e-03
6.158313030337905780e-02
-1.682457232357825183e-01
5.761002512251589547e-02
-5.501222558118228773e-02
2.061430341917080966e-01
-1.683985349735080128e-01
7.273838715734101679e-02
3.652200531639601677e-02
-5.149755561349563665e-02
-5.623471948298634088e-02
-9.535452434071596539e-02
6.662591764832076491e-02
3.805012269365108668e-02
1.175122263109143750e-01
1.107885098509921035e-01
-5.317848472847620106e-02
-2.038508581258254571e-01
-2.597799541333607742e-03
-1.794009800897444773e-01
-8.435207922447950091e-02
2.322738413427696547e-01
1.000916882102066557e-01
-1.775672392370383768e-01
-2.490831324925753612e-02
5.974938945067298501e-02
8.878361961851918838e-02
-3.759168748047456154e-02
2.643643062651259562e-02
-3.270171187325836282e-02
-1.037591699156188152e-01
1.124694389659726818e-01
-2.403728634422215293e-01
1.726772636298221780e-02
2.522921789848109886e-01
-1.680929114980570047e-03
6.769559981239930968e-02
-4.217603961223975045e-02
-3.805012269365108668e-02
4.844132085898551071e-02
1.219437667049540763e-01
-5.638753122071184232e-02
1.017726173251872479e-01
-2.978300768270119026e-01
1.645782415303703450e-01
1.395171165433873040e-01
-3.820293443137658725e-03
-1.670232293339784513e-01
-5.669315469616285907e-02
-7.075183456690943562e-02
5.134474387577012827e-02
-1.856662613364902237e-01
-1.233190723444836379e-01
6.723716459922280189e-03
-7.289119889506653904e-02
2.226467018660627517e-01
-1.780256744502148880e-01
-1.625916889399387499e-01
-2.970660181383843468e-01
8.389364401130298965e-02
-9.627139476706900179e-02
5.669315469616285907e-02
-5.195599082667215485e-03
1.335574587720925466e-01
-3.407701751278791741e-02
8.970049004487223865e-02
-6.143031856565354942e-02
2.444987803608101584e-01
-2.490831324925753612e-02
2.518337437716344218e-01
-7.762836276455721551e-02
-5.348410820392722129e-03
-6.234718899200658582e-02
3.285452361098386564e-01
1.271393657876212779e-01
2.064486576671590579e-01
-3.361858229961139921e-02
-1.262224953612682554e-01
3.054706637132872382e-01
1.474633269051136286e-01
-9.000611352032322765e-02
1.387530578547597759e-01
7.961491535498881056e-02
-1.928484130095890203e-01
7.105745804236046625e-02
1.436430334619759677e-02
-1.441014686751524998e-01
-1.248471897217386939e-01
1.344743291984455968e-01
-3.316014708643488101e-02
-1.486858208069176679e-01
-7.640586886275317017e-04
-1.176650380486398903e-02
-1.185819084749929336e-01
-2.231051370792392838e-02
-6.845965850102683770e-02
-1.375305639529556976e-03
1.095660159491880503e-01
-8.389364401130298965e-02
1.602995128740561659e-01
2.519865555093599441e-01
-5.470660210573127791e-02
5.699877817161386889e-02
-4.569070957992640153e-02
-3.147921797145430273e-02
1.703850875639395801e-01
-1.135391211300512126e-01
1.567848429063695148e-01
-2.240220075055922855e-01
2.636002475764984698e-01
4.507946262902436801e-02
1.251528131971897106e-01
-6.738997633694829292e-02
2.231051370792392838e-02
-1.483801973314666789e-01
-7.610024538730217336e-02
-1.173594145731888805e-01
-2.827017147921867535e-02
-7.319682237051754192e-02
-1.421149160847209325e-01
3.805012269365108668e-02
2.090464572084926587e-01
-2.001833764204133045e-02
-9.749388866887304106e-02
3.377139403733690065e-02
-3.056234754510126980e-02
-1.673288528094294403e-01
5.806846033569242060e-03
-8.832518440534266324e-02
