gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000213937.3,CLDN9,1.3461818033594266,0.08836321207549318,0.17824389200869473,0.02521553127480103,0.1857587814269695,3.2723668263877685e-08,NA,16,16,16,0.18379999407243608,0.0999787903576224
ENSG00000250241.5,RP11-9G1.3,-1.3458498831867405,-0.07134905751134192,0.17835093428073034,0.025717956506812967,0.07569319590937049,0.0008217657499237543,NA,68,68,68,0.032310006395076404,0.272638964919864
ENSG00000216490.3,IFI30,1.3449446416154982,0.19656790963405868,0.17864311240058828,0.005183611344906596,0.09612447615417764,0.0001723618554460277,NA,19,19,19,0.005827997920175191,0.024765575742117345
ENSG00000185519.8,FAM131C,-1.3447613441964947,-0.049679422191999854,0.17870231727853503,0.07906081455329933,0.3023283754607141,1.0069798902119439e-13,NA,15,18,18,0.22099999828071715,0.15760633782756925
ENSG00000186417.13,GLDN,-1.344223064177347,-0.14541641519631204,0.17887626554224334,0.009672045300180572,0.09377735943907148,0.00018571203181471665,NA,57,59,59,0.0025949991327499098,0.06899962662616015
ENSG00000117407.16,ARTN,1.3432498418855994,0.05979174110862745,0.1791910875321907,0.05577721735973501,0.1260995967440698,1.1632828419786748e-05,NA,40,42,42,0.006732998373338993,0.18857571952236454
ENSG00000101460.12,MAP1LC3A,1.3426642205206207,0.12895525315611517,0.1793807252134515,0.010412923469114078,0.10423367012030783,8.37665844323431e-05,NA,24,24,24,0.08438000348754952,0.09920995771169926
ENSG00000103642.11,LACTB,-1.3423888874057648,-0.09194516872368239,0.17946993596516203,0.020281854478928774,0.1501153551257212,1.0678735593137593e-06,NA,13,13,13,0.010049996921847047,0.07019951196051802
ENSG00000011295.15,TTC19,-1.3417578543707511,-0.15700536706829715,0.17967452155268526,0.006901279498022044,0.18850131067578707,3.9801196700291606e-08,NA,36,36,36,0.0675600082370513,0.052506899447276316
ENSG00000281005.1,LINC00921,-1.3401856598504749,-0.123775704344736,0.18018499254242892,0.011743668470028203,0.030200884750323575,0.03539723344742881,NA,9,9,9,0.026950005385155504,0.09161594637109392
ENSG00000188133.5,TMEM215,1.3400752380072551,0.04211488778389308,0.18022088552508542,0.112586709968954,0.3478165630975009,7.041656289681648e-16,NA,10,10,10,0.14410000502874862,0.08401787204263607
ENSG00000114770.16,ABCC5,1.3380955184894134,0.20761227577070965,0.18086530147834312,0.00434864578058115,0.07336926181036765,0.0011791813972328398,NA,27,27,27,0.016819995540311803,0.04486384983560271
ENSG00000176769.9,TCERG1L,-1.3370426717398227,-0.12991140780850602,0.18120870840061043,0.01173495872564835,0.0261471700715374,0.04684637655269781,NA,12,12,12,0.015229997682403561,0.10678542755087914
ENSG00000181029.8,TRAPPC5,1.3365678583394611,0.26235540590786044,0.18136373649923487,0.0022543446580444732,0.05253946271111337,0.0055591051931384965,NA,10,10,10,0.0028349996563832316,0.04646043549373882
ENSG00000172000.7,ZNF556,1.3364953838902034,0.1474306386698818,0.18138740829615418,0.009172600157883806,0.037264865648596115,0.020715946745172957,NA,15,19,19,0.12769999132012383,0.09986378507316226
ENSG00000007933.12,FMO3,1.3347985968666527,0.03751733524335924,0.1819422728603921,0.10409967131671405,0.08789394303860758,0.00021292394074290933,NA,217,228,228,0.002537999549598991,0.22824387471329535
ENSG00000134463.14,ECHDC3,-1.3345942295937907,-0.038956116208320145,0.18200918765737428,0.11201825929120349,0.2648220346812088,1.733138253617547e-11,NA,36,38,38,0.06467999506109524,0.3260961253851813
ENSG00000103479.15,RBL2,1.3339292015991882,0.09833591034574934,0.1822270602895123,0.018393009290614704,0.27129717529397723,5.372999445298252e-12,NA,32,32,32,0.03875000333448622,0.03487121189389928
ENSG00000275759.1,RP11-131L12.3,-1.3332586859781428,-0.06206260098418959,0.18244692650688699,0.04719798439349914,0.1576747508570249,8.120366811234412e-07,NA,70,70,70,0.007845998782399785,0.2251159885916781
ENSG00000147697.8,GSDMC,1.3325298817178421,0.10834022885631421,0.1826861289582392,0.019640447513899928,0.20488420400707424,2.7565420004039296e-09,NA,4,4,4,0.13749999473076105,0.18058170271913296
ENSG00000197124.11,ZNF682,-1.330662727355957,-0.3700618809096159,0.18330001248833894,0.001172551617603668,0.10844123280315453,6.101991800168977e-05,NA,1,1,1,0.18330001248833894,0.06187040237872154
ENSG00000175575.12,PAAF1,1.3296887510100888,0.06687814169674207,0.18362084266773804,0.04500515834768411,0.4499553551250411,1.9518082849201403e-22,NA,15,15,15,0.03681000385577792,0.2294167727945648
ENSG00000145287.10,PLAC8,1.3272385523759314,0.11818654099236978,0.18442978317614256,0.011490190377253046,0.10492319731736292,5.225862710967981e-05,NA,13,15,15,0.13600001197870265,0.01702036293630842
ENSG00000137563.11,GGH,-1.3266029562461783,-0.06996405821612381,0.18464005743255285,0.029720725601548478,0.2558066632059525,2.731314734903592e-11,NA,50,50,50,0.003250000256425653,0.048326247506749416
ENSG00000185201.16,IFITM2,1.3257913302242124,0.09702417863378696,0.18490882552739174,0.020768867869331985,0.2816463617005493,1.3518388893793467e-12,NA,55,80,80,0.07530000909058808,0.09807453954832908
ENSG00000160310.17,PRMT2,-1.324963202896526,-0.21942887661474184,0.18518335623979376,0.0036532737478160715,0.07821962557765502,0.0005689606674919419,NA,15,15,15,0.11469998639698739,0.031421935169950566
ENSG00000162971.10,TYW5,1.3249334374810195,0.06789192757256986,0.1851932293190668,0.03828835965402726,0.1096641382215658,5.752536669538393e-05,NA,42,43,43,0.023490004943092013,0.08229111286256413
ENSG00000282881.1,RP11-49P4.7,-1.3248684431639814,-0.16676958996353894,0.18521478904927746,0.006250610944769652,0.05218776405138113,0.006305988017602637,NA,3,4,4,0.060480005926817286,0.17760466985971513
ENSG00000057252.12,SOAT1,1.3244835680272287,0.11769514864468995,0.18534249678693637,0.012281147953333961,0.15041124357607566,1.3240987404266389e-06,NA,36,37,37,0.08039000707353089,0.050599648244770125
ENSG00000198673.10,FAM19A2,-1.3243796696248047,-0.08624335453429571,0.185376983103124,0.023420631900914368,0.07541162541351103,0.0008631628588005016,NA,78,78,78,0.0858899924048032,0.10636370529550687
ENSG00000087206.16,UIMC1,-1.3232734122614218,-0.10542652079046796,0.18574447019097629,0.01566534816494062,0.04095449557156297,0.015380229399675809,NA,28,32,32,0.011620000569393352,0.2046487235784438
ENSG00000149260.15,CAPN5,-1.3228547167223437,-0.2477208327799571,0.18588369687320527,0.0028904744392018187,0.0354204626090058,0.024673867855382843,NA,9,10,10,0.11339998645387526,0.060599997869749615
ENSG00000268707.1,RP11-247A12.7,1.3228089897946615,0.04825056564515169,0.18589890688593158,0.07781849333965833,0.2670099343962807,7.219506976875111e-12,NA,8,10,10,0.14349998493390947,0.32786281583318777
ENSG00000129422.14,MTUS1,1.3224617430201482,0.07848758237978107,0.18601444057732675,0.02524687827763014,0.1972857783206213,1.878593478170692e-08,NA,50,54,54,0.02216999728042609,0.05471916218378122
ENSG00000161217.11,PCYT1A,1.3223567743420819,0.24139954189993873,0.1860493755191075,0.0029010718806040297,0.03233103676316338,0.031331883160548635,NA,13,13,13,0.15930001093408153,0.0646742813744975
ENSG00000077616.10,NAALAD2,-1.3207352254207512,-0.05766626598109925,0.1865896643723456,0.051023917457327206,0.3614619365192272,2.7668373163972594e-16,NA,35,35,35,0.06790999250264991,0.13598767789023894
ENSG00000171497.4,PPID,1.320585749733772,0.12304408482418419,0.18663952692818153,0.01022300740919076,0.10226058763417792,6.188170092310261e-05,NA,16,16,16,0.025260002565869633,0.03895604736366272
ENSG00000255455.2,RP11-890B15.3,1.3198171533221674,0.05219888410441975,0.18689607312134726,0.060387792930117354,0.275891166606709,2.78098754195946e-12,NA,63,63,63,0.08606000934042844,0.1016064640641988
ENSG00000020922.12,MRE11,-1.318705747506087,-0.04503925913857519,0.18726750455916796,0.07979949740920227,0.353938353025313,4.536250854184063e-16,NA,15,15,15,0.025059997721368438,0.09609927501376266
ENSG00000137074.18,APTX,-1.3175918224086431,-0.05298317251647613,0.18764032456928836,0.06736986470149113,0.1374286369156736,3.7066002851412126e-06,NA,116,122,122,0.012610001619931203,0.14833121797840948
ENSG00000196878.14,LAMB3,-1.3161823023223804,-0.20774351558726514,0.1881128622549193,0.0044283345232224314,0.07765695974480735,0.0006880171239470391,NA,11,11,11,0.0038289997063553076,0.029382462575208924
ENSG00000182768.8,NGRN,-1.315983584410345,-0.10679592083656832,0.18817955243942597,0.014906604342738154,0.13597610274590854,4.081955862417008e-06,NA,76,79,79,0.015590000292861662,0.1927360030946812
ENSG00000173726.10,TOMM20,-1.3152919169106003,-0.48432090322020865,0.18841181365439785,0.000799065753680389,0.047594463285304166,0.008180882791986425,NA,16,16,16,0.023420000021817936,0.030441330824221638
ENSG00000182551.13,ADI1,-1.314856204346306,-0.0843889908133092,0.18855823399499694,0.02371374212084126,0.3478333053281993,2.3322729095658254e-15,NA,42,45,45,0.012149996243536174,0.08324866995266787
ENSG00000177752.14,YIPF7,1.313329777821119,0.08251630140060706,0.1890718486066575,0.025334346168133064,0.10590383128659013,4.358936411651748e-05,NA,39,39,39,0.17939998942076063,0.06348709001274029
ENSG00000016402.13,IL20RA,1.3130686872144937,0.11344519340096056,0.18915980402146482,0.01884967388195352,0.06212865825634225,0.0013805900370804226,NA,41,42,42,0.07755000512055552,0.14438420211178382
ENSG00000144596.12,GRIP2,1.3130074770648072,0.131160225042652,0.18918042867564822,0.010457693825295392,0.11898157811110148,2.0726037077148915e-05,NA,33,39,39,0.05761000119129705,0.188845109523556
ENSG00000116830.11,TTF2,1.3127831326162918,0.0697514579868387,0.18925603532211155,0.026750040573029488,0.2396947823992197,8.288935683673857e-11,NA,17,20,20,0.038409994329195445,0.11439228364094163
ENSG00000180071.19,ANKRD18A,-1.312537421936493,-0.06511245523078277,0.18933886818627355,0.04574160729253052,0.06978272068981528,0.0011294707438643517,NA,47,53,53,0.029900007275723645,0.16212292582349655
ENSG00000231887.6,PRH1,1.3118054117976705,0.042045330874332786,0.18958579848725954,0.08545792644962,0.30023711512865503,3.7931658680105297e-13,NA,56,57,57,0.20309999141640334,0.07241383415952728
ENSG00000166268.10,MYRFL,1.3093408093367993,0.036809332306873804,0.1904189318176872,0.12706855567718592,0.3071788910012364,4.5448721830108077e-14,NA,40,40,40,0.1209999895252662,0.09121699834073396
ENSG00000163945.15,UVSSA,-1.3084742786708177,-0.05959647082525374,0.1907124931803308,0.04360475992119836,0.2445176357541811,1.3072868033294194e-10,NA,56,58,58,0.009070000484953883,0.11587529833810599
ENSG00000157036.12,EXOG,-1.307934241969993,-0.06979135680050917,0.190895614075558,0.0417123533034545,0.16996796040944806,8.990668170446033e-08,NA,67,67,67,0.015969997126090384,0.07834087651378514
ENSG00000163568.14,AIM2,-1.3071723036313112,-0.1413468240270808,0.19115419960719626,0.00898793082975924,0.031757686660094195,0.030724372635985438,NA,13,13,13,0.007157001566404611,0.1833343414089893
ENSG00000165621.8,OXGR1,1.3071166293409946,0.05495113683184937,0.19117310436801427,0.05473663712744499,0.10076514762305368,9.687513055972916e-05,NA,80,82,82,0.018439997095278434,0.1463743277689195
ENSG00000138738.10,PRDM5,-1.306743025779724,-0.41096529593881953,0.19130000078038478,0.0009068008976371603,0.054942429856934864,0.004629639609716567,NA,1,1,1,0.19130000078038467,0.04476829096825074
ENSG00000231768.1,LINC01354,-1.3053163931159362,-0.26712749129574676,0.19178513426159016,0.002236138190624785,0.047476784482656735,0.0084644011389043,NA,11,12,12,0.005342000427624461,0.02890019121022052
ENSG00000155926.13,SLA,1.3037611609108306,0.15172336651357335,0.1923150288776896,0.008679092718487188,0.09522610799220294,0.0001344231618458228,NA,15,15,15,0.08726000245594208,0.11209341063045247
ENSG00000196588.14,MKL1,-1.3026906634080933,-0.09441495006798108,0.19268039084990463,0.016770002036959296,0.09754112694877876,0.00014592287719783647,NA,33,33,33,0.013919999264765004,0.06754100189358596
ENSG00000138030.12,KHK,1.302611668724795,0.0908625914033339,0.19270737201861476,0.019104268145763405,0.15963645218530956,4.1927022573899283e-07,NA,27,27,27,0.037549995370677915,0.03350275753827086
ENSG00000121101.15,TEX14,1.3025094601044729,0.044248745647137225,0.1927422861848952,0.0807330607073939,0.1907079210432083,3.0204409790523434e-08,NA,60,60,60,0.021329993677262904,0.1075523310574248
ENSG00000240849.10,TMEM189,-1.3023629448070884,-0.13142146376525246,0.19279234349040086,0.008356090157986761,0.04108941395885669,0.013430273503404705,NA,25,26,26,0.026579995475954955,0.18033960819142306
ENSG00000163125.15,RPRD2,1.300623115204561,0.0898854755896906,0.19338749091014085,0.016401799276559596,0.028126214596304263,0.034883313476093934,NA,38,41,41,0.009171997648835155,0.10681584816877422
ENSG00000157214.13,STEAP2,1.3005678696739489,0.1312107057303683,0.19340641095194577,0.010114826209713853,0.11035516228562177,4.2089695491863844e-05,NA,42,42,42,0.13529999488669453,0.047575049870522385
ENSG00000177239.14,MAN1B1,1.3005401622650252,0.10434041551553792,0.19341590047279,0.015510965935745163,0.07342081961058684,0.0011099134187623988,NA,50,58,58,0.033430001349384446,0.13323116236664842
ENSG00000188493.14,C19orf54,-1.3005108884286058,-0.1065539980707076,0.19342592685147553,0.015061993876964767,0.0638184074500574,0.0016082309619442794,NA,44,44,44,0.001832000698415518,0.15563063748437994
ENSG00000268043.7,NBPF12,-1.3004463130511454,-0.13815756278041313,0.1934480454659132,0.010925902438226661,0.030990796475192695,0.03490848758201707,NA,31,33,33,0.0012680000383704561,0.0492691178354942
ENSG00000274331.1,RP11-403A3.1,-1.3000263780344552,-0.09435718162485064,0.1935919285929787,0.017722625862130057,0.11146225400867407,3.778852265712137e-05,NA,18,22,22,0.0293100035543515,0.27053865249145953
ENSG00000283196.1,RP4-614C10.2,1.299092613561278,0.25182002399769127,0.1939121476988076,0.002547136418318173,0.027191490058063268,0.04406255999976598,NA,34,41,41,0.18110001271056486,0.011911537414587071
ENSG00000100372.14,SLC25A17,1.2984739272418822,0.11378828728383918,0.1941245300209905,0.01218227816925967,0.10765829729186037,6.844138530890166e-05,NA,25,28,28,0.027400006518036167,0.13161355682376089
ENSG00000274292.1,RP11-347I19.7,-1.29810095666051,-0.08644766198238804,0.19425264563062927,0.02595695309618347,0.06528334823537618,0.001687394434498424,NA,47,50,50,0.034759992277795825,0.22919356409676675
ENSG00000161653.10,NAGS,1.297919927281553,0.1037622798108745,0.19431485169092044,0.015315155105042062,0.09285180387693802,0.00020480507089229642,NA,25,25,25,0.13870000515747122,0.15106889403535292
ENSG00000072422.16,RHOBTB1,-1.2976942111072438,-0.18049244422281804,0.19439243368758308,0.00411084399221075,0.12334047469707125,4.102830103365821e-06,NA,4,4,4,0.15319999941015516,0.20498485633315486
ENSG00000232956.8,SNHG15,-1.2975791763967102,-0.09300572705218801,0.19443198156667563,0.01604296526731258,0.16816464683971946,2.844466155380855e-07,NA,22,22,22,0.1998000142375551,0.038613550374507886
ENSG00000166847.9,DCTN5,-1.2971888844653634,-0.1873951022944389,0.19456620435133642,0.0052186834314338374,0.02630035245020905,0.044903652537865664,NA,31,31,31,0.006516000946645116,0.06243413937340436
ENSG00000055950.16,MRPL43,-1.2935164378964255,-0.17175157598681612,0.1958325025626052,0.004896961342213397,0.12683555763298288,6.534687147063276e-06,NA,10,10,10,0.13909999123623848,0.01826730019390674
ENSG00000106733.20,NMRK1,1.293049270278905,0.02495239482799137,0.1959940189327144,0.253398123291028,0.5671063366166232,7.406126829382114e-31,NA,12,12,12,0.04515998965326882,0.3357576446761317
ENSG00000095397.13,WHRN,1.292346706198454,0.10358063258016857,0.19623710394611182,0.01369998071170385,0.09684417745626256,8.550062476671928e-05,NA,37,38,38,0.039840004510030204,0.08857935636384008
ENSG00000130590.13,SAMD10,-1.2922652812103148,-0.48274159435328357,0.1962652910189363,0.0008118594125476904,0.04812971004442626,0.0061239753287630535,NA,16,16,16,0.061400001005112774,0.025959428401813825
ENSG00000104892.16,KLC3,-1.2921573228257761,-0.06708037800350203,0.1963026677911497,0.0358044414575783,0.2352539414419229,4.714444701015599e-10,NA,13,13,13,0.030109997366776692,0.1509998188196447
ENSG00000125630.15,POLR1B,1.2912397589113118,0.05221779124154937,0.1966205523675537,0.05298092602684795,0.22250425318764605,5.049502852038621e-10,NA,14,14,14,0.05566999347285525,0.09788463412731044
ENSG00000277531.2,LLNLF-187D8.1,1.2908369936981547,0.0848831617914277,0.19676020699136776,0.021817605927964404,0.17109546568156872,9.754770073192176e-08,NA,21,46,46,0.061630001943018424,0.07223130217640053
ENSG00000164106.7,SCRG1,1.2878107560310712,0.07932064643550474,0.19781184717695732,0.024781407375989817,0.4269561932577611,1.7615320917818403e-20,NA,8,8,8,0.09672998899359728,0.0594646556736508
ENSG00000125398.5,SOX9,1.2878065704475246,0.4478808257613007,0.19781330454078005,0.000643538947953174,0.035638771332934305,0.020152604445185483,NA,4,4,4,0.1720000175394537,0.01999804087022984
ENSG00000272856.1,RP11-710E1.2,1.2876440204610908,0.07726168821818832,0.19786990833355333,0.023291233873560815,0.06837151429967639,0.0009091853325698213,NA,16,17,17,0.07973999613380174,0.15651333214220192
ENSG00000106113.18,CRHR2,-1.2875239396468077,-0.33550568935855485,0.1979117309544688,0.0015896879370537308,0.07411614427105638,0.0011073797887359636,NA,13,13,13,0.12160000259373283,0.017290728914046802
ENSG00000185052.11,SLC24A3,1.2873093228046157,0.20815877678382558,0.19798649537917745,0.0041232192601495625,0.04956256177962636,0.006198879615542121,NA,18,18,18,0.009610997910771467,0.09504037142926863
ENSG00000079156.16,OSBPL6,-1.2864380843346472,-0.09560610103188077,0.19829021422728554,0.016140583356148288,0.10641527649164648,4.0892793213153995e-05,NA,19,19,19,0.052450001433917946,0.09190365408060548
ENSG00000165275.9,TRMT10B,1.2836986694491828,0.05646256387706456,0.1992474101682743,0.05240443193347215,0.3467313613908915,9.65154433444674e-17,NA,90,96,96,0.00448199922166085,0.11256393914472868
ENSG00000165006.13,UBAP1,-1.2817347772922558,-0.09475997132753,0.19993570083701795,0.017080156172746504,0.1361601627777787,3.0049243313130952e-06,NA,34,36,36,0.17740000713040882,0.08434707954676515
ENSG00000272512.1,RP11-54O7.17,1.2816325030003506,0.05016814764835398,0.19997159269638776,0.06123890614540168,0.2687652189123513,4.9571460949297644e-12,NA,3,3,3,0.18029998639389555,0.2335462176163068
ENSG00000170889.13,RPS9,-1.280631865323286,-0.07502449529041408,0.2003230019785749,0.028025534107627016,0.3292567773855473,6.751089975518859e-15,NA,41,45,45,0.025679995489932314,0.0749332136607556
ENSG00000281731.2,RP11-384K6.8,1.2802864443568005,0.040643634758424176,0.200444413368155,0.0767284754427735,0.11597678030056435,2.565135201345896e-05,NA,85,85,85,0.01339000360926679,0.08694631018050528
ENSG00000135835.11,KIAA1614,1.280168948240017,0.052798064695477,0.20048572410569032,0.052533936334606915,0.14834675697831667,1.8576426394786683e-06,NA,76,77,77,0.018639994368789967,0.1152705161812965
ENSG00000119537.15,KDSR,1.280161910149498,0.4702294302175848,0.200488198841841,0.0008424828756650492,0.03979776664929069,0.015232477781518657,NA,3,3,3,0.270999990641691,0.03245833520172348
ENSG00000121335.11,PRB2,-1.2800493233135233,-0.09478467430212448,0.2005277897005897,0.0203137594425358,0.19151691217711994,8.466187286688081e-09,NA,9,9,9,0.09811999542760652,0.12185382262915186
ENSG00000230563.2,RP5-828H9.1,-1.2795573437740875,-0.040479920389275746,0.2007008599359118,0.12390420464448523,0.3424716269560389,7.677058884498142e-16,NA,17,19,19,0.008883000019253079,0.3442237169683176
ENSG00000125247.15,TMTC4,1.2783693094453499,0.13061016984307333,0.20111924009264726,0.009358467625752504,0.09288287721906964,0.00016253867035896728,NA,46,47,47,0.013410001209683931,0.0916178816500392
ENSG00000196260.4,SFTA2,1.277698612577203,0.0797184943336858,0.20135571462819746,0.019941370454904236,0.1774679147909121,1.0511324387833053e-07,NA,13,13,13,0.06214000816031813,0.05391545474266162
ENSG00000181444.12,ZNF467,1.2769062187106965,0.057294964630413656,0.20163535838829627,0.05805382426461434,0.34739839981358633,1.235805679695042e-15,NA,28,28,28,0.1845000001116256,0.2864147628362726
ENSG00000171298.12,GAA,-1.2759508486831652,-0.07221644081333907,0.20197289449900735,0.03377299921690227,0.2582105561183604,2.328990876357353e-11,NA,24,24,24,0.18379999407243608,0.1452970310850624
ENSG00000198909.7,MAP3K3,1.2745368922866598,0.09584706747985766,0.20247320666916424,0.01873151228659939,0.1268442424051434,1.1530950916270015e-05,NA,61,62,62,0.013809997073518094,0.08919142831116307
ENSG00000196275.13,GTF2IRD2,1.2742370230581417,0.039889273631291716,0.20257942790668115,0.13373464330335116,0.444962113053712,4.619247778823328e-21,NA,42,43,43,0.007030000141290643,0.26142349370800977
ENSG00000148604.13,RGR,1.272521514122509,0.04816161110357412,0.20318788500976315,0.07748166847327856,0.15461787367266952,2.9343496295117184e-07,NA,121,121,121,0.011630003462477724,0.2472237637056301
ENSG00000171368.11,TPPP,1.2719555545488808,0.16521332574251496,0.20338891133332004,0.006104587263386058,0.1567445773093156,4.0165590166081595e-07,NA,40,55,55,0.1372000095686533,0.03369139843287085
ENSG00000167671.11,UBXN6,1.2700287801658592,0.2087815073160356,0.20407437862093425,0.0036670854038565667,0.027925440638598132,0.04728225827490446,NA,17,20,20,0.08844001033658234,0.03684890927228055
ENSG00000091542.8,ALKBH5,1.269467206099691,0.1649292984504478,0.204274479642237,0.0052339654111025185,0.12242874212953975,9.476853933651187e-06,NA,12,13,13,0.07979000726548502,0.0440388108889884
ENSG00000243284.1,VSIG8,1.2683213931355037,0.15074924553389632,0.20468320032085396,0.008158744255567528,0.11192471447349099,2.579861159444653e-05,NA,3,3,3,0.0065719983295896706,0.11711716689879942
ENSG00000119878.5,CRIPT,1.2666216038299123,0.05142380739896141,0.20529062385957808,0.06341930204735724,0.29380907151785435,1.2877829400149722e-13,NA,50,50,50,0.04419000380971227,0.11612189768851912
ENSG00000170837.2,GPR27,-1.2653821082781556,-0.11410629474314736,0.2057343857336501,0.01470058880610738,0.051485337124492325,0.00670436159262906,NA,64,68,68,0.0012389998791912367,0.0683367937325049
ENSG00000165661.16,QSOX2,1.2648198042700851,0.10403733982697631,0.2059359304116285,0.017375233524336498,0.05680726080333444,0.003923130620549218,NA,68,90,90,0.0015470001583394338,0.14948907567950662
ENSG00000197563.10,PIGN,1.2644063393555558,0.07494588603534684,0.2060842186893702,0.03204280621332199,0.14873806158530645,1.3078504617629442e-06,NA,71,72,72,0.03165000093407986,0.06243198168557484
ENSG00000205837.7,LINC00487,1.2636254659208372,0.07726714296790405,0.20636448875061264,0.02791832323105672,0.25448295349035005,2.776560449766891e-11,NA,40,44,44,0.031550002543338604,0.14779908148326815
ENSG00000144134.18,RABL2A,1.2631390364725303,0.17813163966763088,0.20653921722064406,0.005868281752687575,0.1185288327650711,4.2340878094742215e-06,NA,17,18,18,0.1272000039390318,0.11529893173686954
ENSG00000107833.10,NPM3,1.2625177452337002,0.08293609349888977,0.20676254506371883,0.023008110959897906,0.03881458245411745,0.014434948570770609,NA,40,40,40,0.0009041998373088949,0.06710606268778277
ENSG00000070031.3,SCT,-1.2608805910207639,-0.07588285380251976,0.20735187199753846,0.02074822929125062,0.036673026089901424,0.020962907278228683,NA,11,11,11,0.013599998966541994,0.19235830233989415
ENSG00000180096.11,SEPT1,-1.2601586869591657,-0.0693807352091881,0.20761212286258446,0.03802197392966438,0.15804125272916714,8.066978671921964e-07,NA,27,28,28,0.10769999560324357,0.2683711148666677
ENSG00000143119.12,CD53,1.2599426944657357,0.789365831657295,0.20769003552068654,0.0003064441731717694,0.0773623331850492,0.0008021500237901536,NA,5,6,6,0.23360001106700612,0.012081866278866177
ENSG00000065809.13,FAM107B,1.2597876039522014,0.24067172122110972,0.20774599273986905,0.003253545674226163,0.17469644900450226,8.141882949605877e-08,NA,15,15,15,0.1604999899989784,0.01234306040734163
ENSG00000249790.2,RP11-20D14.6,-1.2597405139568036,-0.046396318975753775,0.20776298514473812,0.06558369091059221,0.2133883680363984,4.156551747824201e-09,NA,37,40,40,0.027220004588525408,0.41392166970282507
ENSG00000182685.7,BRICD5,-1.2590474225187893,-0.2574419974321231,0.20801320351337227,0.002385592644071683,0.03259120324360877,0.027758964183332496,NA,6,6,6,0.04488000730914639,0.04045244839857105
ENSG00000160867.14,FGFR4,-1.2587537333652208,-0.13946194625248406,0.20811929642384597,0.008029774826363224,0.09627020461231932,0.0001382526911256485,NA,9,10,10,0.02395999865075235,0.11174435723949423
ENSG00000008394.12,MGST1,1.2586211422256994,0.16541819725322035,0.2081672067888385,0.005966970829987464,0.10913909583299916,3.4107443690905594e-05,NA,29,30,30,0.055300001144271645,0.026898988865864133
ENSG00000242485.5,MRPL20,1.2580036676095325,0.1478937733736894,0.20839042985376954,0.00923491130086386,0.14788156480059322,1.2796862013078527e-06,NA,11,12,12,0.12929998540140172,0.11600414092081647
ENSG00000253678.1,RP11-981G7.3,-1.2566690561512328,-0.06598998761278681,0.208873497555486,0.03932812060115562,0.2677684546342348,8.724284422241074e-12,NA,7,7,7,0.030750005060052557,0.07354735553272035
ENSG00000169519.20,METTL15,1.2562263599998347,0.09952158220228896,0.2090339121816347,0.015606271643442509,0.055491837606436084,0.00208866572987931,NA,29,29,29,0.13940001284115214,0.052894641592572234
ENSG00000174606.13,ANGEL2,1.2556573171734393,0.17113942750569813,0.20924024064917768,0.0053628390407364805,0.029294240492859367,0.04241795157188927,NA,19,19,19,0.013980003622329708,0.0773984253993759
ENSG00000160307.9,S100B,1.2553189552041608,0.16372790013864827,0.20936299677343373,0.0051065163037564655,0.05667549109284398,0.003170208087984003,NA,34,35,35,0.07763000656117475,0.034487278681131134
ENSG00000189099.11,PRSS48,-1.255032489334852,-0.03689785112762209,0.20946696600465042,0.09012191515506673,0.1081941949858796,3.6030044079062454e-05,NA,59,59,59,0.0069650011038996365,0.3684429169720063
ENSG00000270074.1,RP11-351I21.11,1.2549365702745974,0.07729496467384794,0.20950178699152255,0.0257050330445624,0.03778796158832256,0.01834853337365741,NA,22,28,28,0.00010500000466868717,0.18845363080407898
ENSG00000170322.14,NFRKB,-1.2548704062450329,-0.1329368253363522,0.20952580861061165,0.007836629219889488,0.09702753176043798,7.084166330888728e-05,NA,15,15,15,0.044540009584614064,0.039028609870710516
ENSG00000113712.17,CSNK1A1,1.2548285350589803,0.06411334669396929,0.20954101146132276,0.03163759615062977,0.04458689287087485,0.010392709247029277,NA,128,138,138,0.006376997807680987,0.13883252943424546
ENSG00000104738.16,MCM4,-1.254445131560259,-0.13856445293298747,0.2096802571357832,0.007938055766648047,0.1318329459338562,3.290810809308085e-06,NA,32,32,32,0.023899996297617444,0.08876032185267622
ENSG00000260953.1,RP11-426C22.6,1.2542594543932721,0.06233196812621999,0.2097477160217205,0.04180495508505573,0.15961861594733034,8.061136430378236e-07,NA,23,36,36,0.01745000018981543,0.07224177951994007
ENSG00000134697.12,GNL2,1.25273084247572,0.14424643241069163,0.21030367750577084,0.007584808017900743,0.08497405373989493,0.0002773832691336305,NA,8,8,8,0.12400000730529709,0.03183567713012752
ENSG00000112977.15,DAP,-1.2511234902984458,-0.06865616443237062,0.21088942651573916,0.037965917443280976,0.10102956257469996,0.00010048967305709868,NA,74,79,79,0.0006370000087037304,0.182319796306708
ENSG00000106948.16,AKNA,1.2496043707556557,0.16339081358126262,0.21144410571096006,0.005737512829954975,0.038775821213595865,0.015773797613271655,NA,14,14,14,0.08833001038820076,0.17827694735770205
ENSG00000236485.1,LINC01945,1.2484377922410905,0.35333632216778166,0.2118707762931067,0.0011895136148134785,0.3009539582365486,3.011239397014975e-13,NA,23,38,38,0.1553999841441603,0.027886089165820947
